Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_15,848,507.6621621621622,450.0675675675676,148,13.727325035155395,507.66465256797585,450.22557905337356,16,51,8.37467956885844
Image_15,845,530.6926605504588,445.348623853211,218,16.66031874701878,530.5494736842105,445.46526315789475,16,52,0.050684633835858535
Image_15,845,530.6926605504588,445.348623853211,218,16.66031874701878,530.5683646112601,445.4182305630027,16,53,7.540693099570696
Image_15,293,551.9834710743802,443.07438016528926,121,12.412170838050638,551.9536082474227,442.83505154639175,16,54,0.04677256468502824
Image_15,293,551.9834710743802,443.07438016528926,121,12.412170838050638,551.9592592592593,442.8814814814815,16,55,6.821074432612498
Image_15,289,572.76,441.75555555555553,225,16.925687506432688,572.75083500334,441.77354709418836,16,56,0.04351291291865552
Image_15,289,572.76,441.75555555555553,225,16.925687506432688,572.7722360764755,441.7356608478803,16,57,7.375071494956817
Image_15,287,594.7939393939394,438.0242424242424,165,14.494292838262302,594.8435185185185,438.06111111111113,16,58,0.03794851337732583
Image_15,287,594.7939393939394,438.0242424242424,165,14.494292838262302,594.8811274509803,438.06617647058823,16,59,8.397657464882002
Image_15,282,618.0588235294117,434.4078431372549,255,18.01877032173579,618.0193452380952,434.59151785714283,16,60,0.04552273701637408
Image_15,282,618.0588235294117,434.4078431372549,255,18.01877032173579,618.0515587529975,434.5593525179856,16,61,6.188614319219145
Image_15,284,636.4545454545455,430.75,88,10.585134856802457,635.8778877887788,430.9471947194719,16,62,0.16206693710061953
Image_15,284,636.4545454545455,430.75,88,10.585134856802457,636.0163599182004,430.8629856850715,16,63,
Image_16,140,85.5,636.984375,64,9.0270333367641,85.47701149425286,636.3764367816091,1,0,0.10954237848750899
Image_16,140,85.5,636.984375,64,9.0270333367641,85.52083333333333,636.2760416666666,1,1,10.104608462514175
Image_16,945,107.41489361702128,636.3085106382979,94,10.94004191971426,107.62271062271061,635.9285714285714,1,2,0.15634926310569083
Image_16,945,107.41489361702128,636.3085106382979,94,10.94004191971426,107.73099415204678,635.8157894736842,1,3,2.995136278287003
Image_16,143,126.62087912087912,633.7197802197802,182,15.222667215103916,126.58242753623188,633.4836956521739,1,4,0.10468174132361066
Image_16,143,126.62087912087912,633.7197802197802,182,15.222667215103916,126.63164251207728,633.3913043478261,1,5,5.825494685967957
Image_16,7,148.54679802955664,633.4187192118227,203,16.07692842495848,148.4524959742351,632.9412238325282,1,6,0.14454563558350336
Image_16,7,148.54679802955664,633.4187192118227,203,16.07692842495848,148.46960167714883,632.7976939203354,1,7,5.654720797639996
Image_16,939,170.77327935222672,632.7935222672065,247,17.733870630789692,171.11854684512429,632.2861695347354,1,8,0.08997910645182874
Image_16,939,170.77327935222672,632.7935222672065,247,17.733870630789692,171.15738498789347,632.2050040355125,1,9,5.533249197855085
Image_16,156,194.63983050847455,631.542372881356,236,17.334489682638438,194.67069892473117,631.236559139785,1,10,1.6313626346113796
Image_16,154,237.58640226628896,627.6175637393768,353,21.200319792199185,237.61566771819136,627.5094637223975,1,14,0.020989818939132814
Image_16,176,259.09411764705885,624.2764705882353,170,14.712264360219256,258.91696322657174,624.3463819691577,1,16,0.06155102120501727
Image_16,176,259.09411764705885,624.2764705882353,170,14.712264360219256,258.97777777777776,624.3368888888889,1,17,6.727859131907017
Image_16,175,277.7345679012346,625.6975308641976,162,14.361922094451575,277.6693989071038,625.5013661202184,1,18,0.12513902819685588
Image_16,175,277.7345679012346,625.6975308641976,162,14.361922094451575,277.793172690763,625.4829317269076,1,19,7.858498650478136
